id_product,name_product,username,rating
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Mỹ Châu,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nguyễn Quốc Thái,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,NGUYỄN TIẾN SANG,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Vinh,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thanhnam,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thu Thủy,3
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,A Thanh,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Trung,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Cuonghhh,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Uyên,2
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thái,1
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Nguyễn Bá Công Hầu,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Lê Hồng Hảo,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thanh Tuyền,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Nguyễn Viêt Anh,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Phan Thanh Hát,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,SIU BIN,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thanh Trúc,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Ma Văn Huy,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Lăng Ngô Minh Hưng,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Lê Thành Đạt,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Dau,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Trần Thị Minh Hương,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Võ Văn Lẹ,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,ĐỖ HOÀNG LÂM,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Việt Chung,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Trần Huỳnh Ngọc Thuận,5
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Việt Chung,3
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Thanh Tuyền,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Vuong Thi Ngoc Thanh,4
tai-nghe-co-day-ep-ava-pc-25?utm_flashsale=1,Tai nghe Dây AVA+ PC-25,Ngô Văn Dũng,5
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Đỗ Xuân Minh,4
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Nguyen Nguyen,3
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Đ V Hít,4
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Nguyên Văn Thành,5
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Nguyễn Trung Hiếu,5
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,Phạm Văn Qúy,5
tai-nghe-ep-oppo-mh135,Tai nghe Dây OPPO MH135,NGUYỄN VIỆT NHÂN,4
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Trần Vĩnh Lộc,2
