id_product,name_product,username,rating
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Quốc Đạt,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Phạm Ngọc Hùng,5
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Phan Hữu Hoàng,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Khải,1
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Hồng Ân,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Huy,4
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Van Long,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Văn Hài,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Phạm Kiên,1
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Đinh Chí Thuận,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Thành,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Phạm Văn Công,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyen Hanh,4
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Văn Phước,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Đạt,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Văn Đựng,5
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,BH,3
